"","itest","mu_opt",""
"30551",7,0.555458208939539,0.18946616056228
"30552",7,0.555493446881756,0.189457287522613
"30553",7,0.55553259219393,0.189444906831777
"30554",7,0.555575338186402,0.189429239366825
"30555",7,0.55562191217615,0.189410156537922
"30556",7,0.555672068750735,0.18938784315205
"30557",7,0.555725409580245,0.189362582875354
"30558",7,0.555781837115624,0.189334471566622
"30559",7,0.555841258058986,0.189303605827447
"30560",7,0.555903432760556,0.189270167783292
"30561",7,0.555967945584988,0.189234477331125
"30562",7,0.556034729590361,0.189196617901872
"30563",7,0.556103664406093,0.189156718245682
"30564",7,0.556174278430313,0.189115122288307
"30565",7,0.556246205594545,0.189072115370313
"30566",7,0.556319636540181,0.189027626578367
"30567",7,0.55639418550867,0.188981972113924
"30568",7,0.556469288281509,0.188935544687487
"30569",7,0.55654488940567,0.188888440291464
"30570",7,0.556620945004754,0.18884074582292
"30571",7,0.556696996756344,0.188792813123436
"30572",7,0.556772708489897,0.188744915115637
"30573",7,0.556848013149365,0.188697140872206
"30574",7,0.556922678492555,0.188649718619817
"30575",7,0.556996289724578,0.188602964686969
"30576",7,0.557068505662204,0.188557162287147
"30577",7,0.557139451031225,0.188512282479354
"30578",7,0.557208876102902,0.188468546913133
"30579",7,0.557276031590044,0.188426496323803
"30580",7,0.557341167499197,0.188386008299885
"30581",7,0.557404244849908,0.188347168584501
"30582",7,0.557464745716783,0.18831035965133
"30583",7,0.557522457018345,0.188275769731891
"30584",7,0.557577422085808,0.188243421960569
"30585",7,0.557629433530653,0.188213496601124
"30586",7,0.557678217419783,0.188186213090643
"30587",7,0.557723711746834,0.18816164524857
"30588",7,0.557765885289741,0.188139868769611
"30589",7,0.557804539327158,0.188121042612131
"30590",7,0.557839389144527,0.188105388819828
"30591",7,0.557870598296893,0.188092829012157
"30592",7,0.557898260256394,0.188083338131868
"30593",7,0.557921942351434,0.188077212589939
"30594",7,0.557941349150216,0.188074669409217
"30595",7,0.557957489263811,0.188075079768445
"30596",7,0.557969879691821,0.188078773639482
"30597",7,0.557977716502287,0.188086276611598
"30598",7,0.557981652919369,0.188097183512022
"30599",7,0.557982569099661,0.188110942424837
"30600",7,0.557979389749607,0.188128239445106
"30601",7,0.557971543039897,0.188149433322342
"30602",7,0.557960956691139,0.188173299995406
"30603",7,0.557946863422331,0.188200319698338
"30604",7,0.557928864775685,0.188230734357226
"30605",7,0.557907660008154,0.188264086749576
"30606",7,0.557883456304395,0.188300228599145
"30607",7,0.557856007867437,0.188339294787765
"30608",7,0.557825538162906,0.188381118759474
"30609",7,0.557792448306696,0.188425418701644
"30610",7,0.557756809333428,0.188472127077089
"30611",7,0.557718596154298,0.188521214970112
"30612",7,0.557678168052141,0.18857242000783
"30613",7,0.557636078093283,0.18862534832576
"30614",7,0.557592120468823,0.188680091428856
"30615",7,0.557546196673109,0.188736664581368
"30616",7,0.557499221024014,0.188794441950256
"30617",7,0.557451916380437,0.188852913831427
"30618",7,0.557402311573104,0.188913278796304
"30619",7,0.557352919133944,0.188973880436746
"30620",7,0.557303397819897,0.18903488413825
"30621",7,0.557253300405139,0.189096521698534
"30622",7,0.557203434880041,0.189158219547648
"30623",7,0.557154193852932,0.189219667103868
"30624",7,0.557105457834464,0.189280877122255
"30625",7,0.557057508743258,0.189341607219014
"30626",7,0.557010838068485,0.189401482088455
"30627",7,0.556965596973006,0.189460355671732
"30628",7,0.55692184434806,0.189518106113385
"30629",7,0.556879943687127,0.189574444410426
"30630",7,0.556840500420262,0.189628916555513
"30631",7,0.556803349320541,0.18968157161201
"30632",7,0.556768357447912,0.189732428174182
"30633",7,0.556736377416654,0.189780887960603
"30634",7,0.556707890887359,0.18982656981701
"30635",7,0.556682139721684,0.189869916440559
"30636",7,0.556659555000542,0.189910591991323
"30637",7,0.556640844623936,0.189948091450415
"30638",7,0.556625888872657,0.189982435548442
"30639",7,0.5566145786148,0.190013641232835
"30640",7,0.556607228927698,0.190041468199488
"30641",7,0.556604324332645,0.190065548542948
"30642",7,0.556605589199936,0.190086017756136
"30643",7,0.556610821959881,0.190102958840813
"30644",7,0.556620756506472,0.19011587432615
"30645",7,0.556635686916055,0.190124542114609
"30646",7,0.556654495052846,0.190129638441161
"30647",7,0.556677846391061,0.190130720642217
"30648",7,0.556706308842473,0.190127403146794
"30649",7,0.556739275084227,0.190120050512122
"30650",7,0.55677657349065,0.190108753949351
"30651",7,0.556818630722499,0.190093229993216
"30652",7,0.556865389219551,0.190073506508886
"30653",7,0.556916514159574,0.190049790888817
"30654",7,0.556971997904052,0.190022084525984
"30655",7,0.557032057985863,0.189990254517567
"30656",7,0.557096434454788,0.189954471799908
"30657",7,0.557164599924934,0.189915082803273
"30658",7,0.557236853356061,0.189871911279805
"30659",7,0.557313490606536,0.189824788861742
"30660",7,0.557393602446733,0.189774312918446
"30661",7,0.557476711909789,0.189720819776455
"30662",7,0.55756373088188,0.189663747566705
"30663",7,0.557654205385221,0.189603418808879
"30664",7,0.557747311521526,0.189540390468364
"30665",7,0.557843175787521,0.189474620863765
"30666",7,0.55794189706528,0.189406088627325
"30667",7,0.558043063638478,0.189335086899506
"30668",7,0.558146004600549,0.189262104027184
"30669",7,0.558250948085343,0.189187037674097
"30670",7,0.558357996211641,0.189109881190524
"30671",7,0.55846614922714,0.189031313525275
"30672",7,0.558574867208541,0.188951735281251
"30673",7,0.558685246764875,0.188870517112349
"30674",7,0.558796364030302,0.18878828225865
"30675",7,0.558907300304994,0.18870567603029
"30676",7,0.559018523210337,0.188622461133596
"30677",7,0.559129970419879,0.1885387394571
"30678",7,0.559240857239729,0.188455069730623
"30679",7,0.559350921392727,0.188371664729134
"30680",7,0.559460406876032,0.188288453258521
"30681",7,0.559568972969418,0.188205704161517
"30682",7,0.559675535379797,0.188124174960407
"30683",7,0.559780608998732,0.188043592606202
"30684",7,0.559884333440662,0.187963922917021
"30685",7,0.559985506442246,0.187886001780411
"30686",7,0.560084408708427,0.187809687888971
"30687",7,0.560181172703505,0.18773495916931
"30688",7,0.560275183878759,0.187662259665528
"30689",7,0.560366142585176,0.187591834089565
"30690",7,0.560454175047001,0.187523653767992
"30691",7,0.560539098080783,0.187457884404805
"30692",7,0.560620568828267,0.187394790328898
"30693",7,0.56069851086852,0.187334455623028
"30694",7,0.560772955995174,0.187276917151937
"30695",7,0.560843689160225,0.187222345385455
"30696",7,0.560910319736869,0.187171030898586
"30697",7,0.56097306511252,0.187122862585096
"30698",7,0.561032136244289,0.187077741616481
"30699",7,0.561086965994665,0.187036051156609
"30700",7,0.56113731530496,0.186997975448473
"30701",7,0.561183868290243,0.186963093542973
"30702",7,0.561226424518918,0.186931554100081
"30703",7,0.561264558202518,0.186903642862332
"30704",7,0.561298507534501,0.186879221881946
"30705",7,0.561328507681801,0.186858150988132
"30706",7,0.561354427532836,0.186840520207367
"30707",7,0.561376088247277,0.186826444456012
"30708",7,0.56139384780024,0.186815696073395
"30709",7,0.561408050199602,0.186808049971234
"30710",7,0.561418254276365,0.186803779086828
"30711",7,0.561424402807763,0.186802906461521
"30712",7,0.561427573696357,0.186804727848507
"30713",7,0.561427351788217,0.186809496626737
"30714",7,0.561423465827743,0.186817361740151
"30715",7,0.561416561418197,0.186827889370405
"30716",7,0.561406944738156,0.186840856512539
"30717",7,0.561394441498893,0.18685634298261
"30718",7,0.561379256933644,0.186874184693602
"30719",7,0.56136181272379,0.18689407729637
"30720",7,0.561342233194178,0.186915913655299
"30721",7,0.561320550092825,0.186939615248966
"30722",7,0.561297093015263,0.186964935758102
"30723",7,0.561272440613653,0.186991452161412
"30724",7,0.561246465175463,0.187019205973861
"30725",7,0.561219072443969,0.187048200193523
"30726",7,0.561191085906517,0.187077866901405
"30727",7,0.561163038637842,0.18710779265955
"30728",7,0.561134265926912,0.187138369073554
"30729",7,0.56110523888012,0.187169233925269
"30730",7,0.56107670266452,0.187199856720159
"30731",7,0.561048646329259,0.187230182953394
"30732",7,0.561021068219089,0.187260154120284
"30733",7,0.560994347350533,0.187289483075542
"30734",7,0.560969098238023,0.187317697341016
"30735",7,0.560945183134708,0.187344832239209
"30736",7,0.560922564703486,0.187370842417327
"30737",7,0.560902056645339,0.1873951619486
"30738",7,0.560884107632568,0.187417440088758
"30739",7,0.560867858414525,0.187438158432685
"30740",7,0.560854037808457,0.187456815664026
"30741",7,0.560843365155091,0.187472893272501
"30742",7,0.560835454703378,0.187486581508546
"30743",7,0.56083032781039,0.187497812806687
"30744",7,0.560828568365038,0.187506164704772
"30745",7,0.560830349501027,0.187511487004345
"30746",7,0.560835403231543,0.187513888740588
"30747",7,0.560843943990997,0.18751319468671
"30748",7,0.560856738361544,0.187508871070375
"30749",7,0.560873463274753,0.187501090422316
"30750",7,0.560893417163833,0.187490261205058
"30751",7,0.560917817495028,0.187475578526639
"30752",7,0.560946550492872,0.187457083044907
"30753",7,0.560979097597219,0.187435082852623
"30754",7,0.561015773315506,0.187409354179303
"30755",7,0.561056803336208,0.187379732751428
"30756",7,0.561101970864615,0.187346339856711
"30757",7,0.561151191233044,0.187309216750399
"30758",7,0.561204598822871,0.187268269141234
"30759",7,0.561262148734148,0.187223520273539
"30760",7,0.56132367666503,0.187175073191728
"30761",7,0.561389140201241,0.187122952783391
"30762",7,0.56145854508519,0.187067167135952
"30763",7,0.561531745667624,0.187007813735023
"30764",7,0.561608455475923,0.186945094002492
"30765",7,0.561688710975045,0.186878995342008
"30766",7,0.561772525515577,0.186809534990706
"30767",7,0.561859486896835,0.186736991852375
"30768",7,0.561949263060471,0.186661619838782
"30769",7,0.562042129215364,0.186583254601222
"30770",7,0.56213779625408,0.186502118671375
"30771",7,0.562235835806154,0.186418517829152
"30772",7,0.56233615830952,0.186332549628289
"30773",7,0.562438671226374,0.186244313532629
"30774",7,0.562543118003927,0.186154003147567
"30775",7,0.562649056331462,0.186061966476873
"30776",7,0.562756443874537,0.185968267802924
"30777",7,0.562865154078485,0.185873050469558
"30778",7,0.562974690526499,0.185776667534186
"30779",7,0.563084675968036,0.185679423604944
"30780",7,0.563195362677287,0.185581199429857
"30781",7,0.563306324850848,0.185482348479089
"30782",7,0.56341697969902,0.185383266719109
"30783",7,0.563527302847759,0.185284037621377
"30784",7,0.563637269165036,0.185184731978187
"30785",7,0.563746399806561,0.185085716612017
"30786",7,0.56385436549876,0.184987259828379
"30787",7,0.563961120377119,0.184889435120397
"30788",7,0.564066441935307,0.184792467126064
"30789",7,0.564169906970494,0.184696671857505
"30790",7,0.564271187567921,0.184602329736406
"30791",7,0.564370447494029,0.184509377612636
"30792",7,0.564467428382039,0.184418047162046
"30793",7,0.56456136813789,0.184328880903819
"30794",7,0.564652564271656,0.1842417260197
"30795",7,0.564740996072497,0.184156653357259
"30796",7,0.564826128337507,0.184074054149645
"30797",7,0.56490776801411,0.18399410272982
"30798",7,0.564985989703277,0.183916799061285
"30799",7,0.565060590785414,0.183842317640367
"30800",7,0.565131302342034,0.183770872779664
"30801",7,0.56519807740715,0.18370252700475
"30802",7,0.565260917363888,0.183637331612569
"30803",7,0.565319618531567,0.183575446258058
"30804",7,0.565373906263162,0.183517085476601
"30805",7,0.565423970482447,0.183462151274062
"30806",7,0.565469930935246,0.18341059922997
"30807",7,0.565511325022904,0.183362743473159
"30808",7,0.565548074478664,0.183318662757844
"30809",7,0.565580665823412,0.18327805926379
"30810",7,0.565608915502413,0.183241067241302
"30811",7,0.565632551696328,0.183207873457806
"30812",7,0.565651793532346,0.183178348902729
"30813",7,0.565666809228296,0.183152393092582
"30814",7,0.565677507885196,0.18313007024186
"30815",7,0.565683823952991,0.183111418950893
"30816",7,0.565686049938979,0.183096253736778
"30817",7,0.565684438257517,0.183084402107779
"30818",7,0.565678700825536,0.183076043672842
"30819",7,0.565668900598106,0.18307112091402
"30820",7,0.565655827545331,0.183069111664819
"30821",7,0.565639177202308,0.183070200954228
"30822",7,0.565618845315656,0.183074430968523
"30823",7,0.565595358715579,0.183081443328084
"30824",7,0.565568962893961,0.183091052917759
"30825",7,0.565539586150714,0.183103276012823
"30826",7,0.565507450667291,0.183117938549293
"30827",7,0.565472912139507,0.183134778789708
"30828",7,0.565436095295267,0.183153692236039
"30829",7,0.565397107266149,0.183174551277008
"30830",7,0.565356251359995,0.183197132299629
"30831",7,0.565314002160151,0.183221074485878
"30832",7,0.565270308787537,0.183246379588368
"30833",7,0.565225193355645,0.183272974159042
"30834",7,0.565179314952397,0.183300402907096
"30835",7,0.565133272624473,0.183328213779797
"30836",7,0.56508585638995,0.183357144327915
"30837",7,0.565038253564794,0.183386386217885
"30838",7,0.564992184106222,0.183414776787353
"30839",7,0.564945275451066,0.183443771735284
"30840",7,0.564898265740284,0.183472860356806
"30841",7,0.564852959147751,0.183500831490897
"30842",7,0.564808755331071,0.183528012079443
"30843",7,0.564765109685363,0.183554694508093
"30844",7,0.564722790429167,0.183580347957827
"30845",7,0.564682992398309,0.183604130587719
"30846",7,0.564644520997857,0.183626755285776
"30847",7,0.564607912916631,0.18364782136909
"30848",7,0.564573925250537,0.18366681055773
"30849",7,0.56454235146914,0.183683799070389
"30850",7,0.564513159698666,0.183698759788775
"30851",7,0.56448681228381,0.183711348122295
"30852",7,0.564463518159032,0.183721384371775
"30853",7,0.564443215384741,0.183728863960024
"30854",7,0.56442605986311,0.183733646015052
"30855",7,0.564412295583166,0.183735535322645
"30856",7,0.564401979708219,0.183734465047889
"30857",7,0.564395095039928,0.183730400855754
"30858",7,0.564391806288133,0.18372321015304
"30859",7,0.564392355683627,0.183712705353445
"30860",7,0.564396589168936,0.183698964315192
"30861",7,0.564404355461405,0.183682058879622
"30862",7,0.56441604025106,0.183661726539299
"30863",7,0.564431738977859,0.183637886779433
"30864",7,0.564450991988382,0.183610822545746
"30865",7,0.564473911558593,0.18358045272805
"30866",7,0.56450074224692,0.183546613344432
"30867",7,0.564531275370929,0.183509434221013
"30868",7,0.564565318859582,0.183469038202027
"30869",7,0.564602929138365,0.183425387904136
"30870",7,0.564644145416826,0.183378472532176
"30871",7,0.564688682201107,0.183328478827682
"30872",7,0.564736250421303,0.183275613103898
"30873",7,0.564787094558847,0.183219728194595
"30874",7,0.564841158322702,0.183160887168328
"30875",7,0.564897661164394,0.183099615602349
"30876",7,0.564956842484321,0.18303577378022
"30877",7,0.565018789745297,0.182969339271017
"30878",7,0.565082995417526,0.182900666104385
"30879",7,0.56514918648754,0.182829964919151
"30880",7,0.565217399879404,0.182757248771525
"30881",7,0.56528741295766,0.182682699413328
"30882",7,0.565358867110793,0.182606587476061
"30883",7,0.565431619425282,0.182529033467471
"30884",7,0.565505539739414,0.182450189431697
"30885",7,0.565580332370161,0.182370277873655
"30886",7,0.565655526166372,0.18228966554332
"30887",7,0.565731141771967,0.182208371833144
"30888",7,0.565807147224409,0.182126483027111
"30889",7,0.565882924132666,0.182044430650571
"30890",7,0.565957875124033,0.18196267237015
"30891",7,0.566033104890665,0.181880536513492
"30892",7,0.56610706435966,0.18179906922685
"30893",7,0.566179826685118,0.18171829380602
"30894",7,0.566251576743312,0.181638132493531
"30895",7,0.566321772637795,0.181558991198189
"30896",7,0.566390101907996,0.181481124340804
"30897",7,0.566456549328447,0.181404598370585
"30898",7,0.566520887017075,0.181329613600528
"30899",7,0.566582769338702,0.181256445364995
